rgi_id,glims_id,cenlon,cenlat,glac_name,Name1,Local_Script1,Language1,Meaning1,Source1,Contributor
RGI2000-v7.0-G-15-11223,G092604E28126N,92.60371466269842,28.125945,,,,,,,
RGI2000-v7.0-G-15-11224,G092604E28129N,92.60217986205643,28.129172500000003,,,,,,,
RGI2000-v7.0-G-15-11225,G092595E28135N,92.59613885,28.1325495,,,,,,,
RGI2000-v7.0-G-15-11226,G092582E28135N,92.58738905,28.133150999999998,,,,,,,
RGI2000-v7.0-G-15-11227,G092586E28137N,92.58591426173749,28.137226,,,,,,,
RGI2000-v7.0-G-15-11228,G092583E28136N,92.58230677654512,28.135487,,,,,,,
RGI2000-v7.0-G-15-11229,G092582E28145N,92.58583131393243,28.142243,,,,,,,
RGI2000-v7.0-G-15-11230,G092583E28146N,92.58015723445692,28.146817,,,,,,,
RGI2000-v7.0-G-15-11231,G092573E28139N,92.57317620617253,28.138725,,,,,,,
RGI2000-v7.0-G-15-11232,G092566E28139N,92.56514335487736,28.137116499999998,,,,,,,
RGI2000-v7.0-G-15-11233,G092560E28133N,92.55914300454106,28.1331665,,,,,,,
RGI2000-v7.0-G-15-11234,G092554E28137N,92.55446211608859,28.136968,,,,,,,
RGI2000-v7.0-G-15-11235,G092571E28131N,92.57079853,28.130572,,,,,,,
RGI2000-v7.0-G-15-11236,G092576E28123N,92.57332152542372,28.1268625,,,,,,,
RGI2000-v7.0-G-15-11237,G092593E28125N,92.58990091325208,28.124496999999998,,,,,,,
RGI2000-v7.0-G-15-11238,G092593E28116N,92.59082353125001,28.115805,,,,,,,
RGI2000-v7.0-G-15-11239,G092595E28114N,92.59500989,28.113785,,,,,,,
RGI2000-v7.0-G-15-11240,G092610E28114N,92.61089229850747,28.115197000000002,,,,,,,
RGI2000-v7.0-G-15-11241,G092619E28104N,92.61991219101733,28.1033535,,,,,,,
RGI2000-v7.0-G-15-11242,G092627E28098N,92.62779638760665,28.097336499999997,,,,,,,
RGI2000-v7.0-G-15-11243,G092628E28092N,92.62922293541666,28.092692,,,,,,,
RGI2000-v7.0-G-15-11244,G092636E28098N,92.63556209799421,28.0979545,,,,,,,
RGI2000-v7.0-G-15-11245,G092656E28088N,92.64123347197639,28.085315,,,,,,,
RGI2000-v7.0-G-15-11246,G092635E28066N,92.63533752,28.065484499999997,,,,,,,
RGI2000-v7.0-G-15-11247,G092628E28065N,92.62907374089536,28.064619,,,,,,,
RGI2000-v7.0-G-15-11248,G092618E28065N,92.62180716774232,28.062147500000002,,,,,,,
RGI2000-v7.0-G-15-11249,G092623E28070N,92.62293139473684,28.0713115,,,,,,,
RGI2000-v7.0-G-15-11250,G092631E28042N,92.63164218753687,28.0424775,,,,,,,
RGI2000-v7.0-G-15-11251,G092627E28035N,92.62714700006056,28.0352605,,,,,,,
RGI2000-v7.0-G-15-11252,G092613E28049N,92.62178418261483,28.040573000000002,,,,,,,
RGI2000-v7.0-G-15-11253,G092626E28023N,92.63725072085202,28.031722000000002,,,,,,,
RGI2000-v7.0-G-15-11254,G092632E28018N,92.63246198,28.01831,,,,,,,
RGI2000-v7.0-G-15-11255,G092657E28026N,92.66034498403097,28.028982999999997,Ruorangqubu Glacier,,,,,,
RGI2000-v7.0-G-15-11256,G092668E28016N,92.66764486395348,28.016068,,,,,,,
RGI2000-v7.0-G-15-11257,G092676E28013N,92.67556350416666,28.013484,,,,,,,
RGI2000-v7.0-G-15-11258,G092681E28010N,92.68059732030795,28.009964,,,,,,,
RGI2000-v7.0-G-15-11259,G092680E28000N,92.68091368617021,27.9993335,,,,,,,
RGI2000-v7.0-G-15-11260,G092672E28002N,92.67174643497759,28.001875,,,,,,,
RGI2000-v7.0-G-15-11261,G092670E28005N,92.6690135,28.004807999999997,,,,,,,
RGI2000-v7.0-G-15-11262,G092659E28003N,92.65851309026128,28.0031695,,,,,,,
RGI2000-v7.0-G-15-11263,G092678E28025N,92.67823290777119,28.0245995,,,,,,,
RGI2000-v7.0-G-15-11264,G092680E28031N,92.68038577269107,28.031087,,,,,,,
RGI2000-v7.0-G-15-11265,G092645E28058N,92.65548021,28.0598125,,,,,,,
RGI2000-v7.0-G-15-11266,G092735E28072N,92.67926388920222,28.0771315,,,,,,,
RGI2000-v7.0-G-15-11267,G092604E28098N,92.60309806093397,28.097435,,,,,,,
RGI2000-v7.0-G-15-11268,G092546E28116N,92.55014728504796,28.119301999999998,,,,,,,
RGI2000-v7.0-G-15-11269,G092539E28111N,92.53963774,28.110030000000002,,,,,,,
RGI2000-v7.0-G-15-11270,G092541E28106N,92.54061978667315,28.105403000000003,,,,,,,
RGI2000-v7.0-G-15-11271,G092546E28106N,92.54508062955199,28.1056525,,,,,,,
RGI2000-v7.0-G-15-11272,G092534E28104N,92.53408414045553,28.104585999999998,,,,,,,
RGI2000-v7.0-G-15-11273,G092536E28094N,92.53514572872024,28.094543,,,,,,,
RGI2000-v7.0-G-15-11274,G092537E28089N,92.53762258139534,28.0922355,,,,,,,
RGI2000-v7.0-G-15-11275,G092528E28071N,92.52745585930234,28.071658,,,,,,,
RGI2000-v7.0-G-15-11276,G092519E28075N,92.52391440428268,28.0701855,,,,,,,
RGI2000-v7.0-G-15-11277,G092526E28065N,92.51992954851399,28.066654,,,,,,,
RGI2000-v7.0-G-15-11278,G092518E28057N,92.52014354716982,28.0569515,,,,,,,
RGI2000-v7.0-G-15-11279,G092528E28053N,92.52524520356658,28.0526515,,,,,,,
RGI2000-v7.0-G-15-11280,G092538E28051N,92.53765420549914,28.050677999999998,,,,,,,
RGI2000-v7.0-G-15-11281,G092547E28058N,92.54205521715573,28.056961,,,,,,,
RGI2000-v7.0-G-15-11282,G092538E28074N,92.53562903314626,28.065606,,,,,,,
RGI2000-v7.0-G-15-11283,G092547E28044N,92.54627090095437,28.043505,,,,,,,
RGI2000-v7.0-G-15-11284,G092551E28041N,92.55052280547397,28.041094,,,,,,,
RGI2000-v7.0-G-15-11285,G092556E28042N,92.55573009493325,28.0421555,,,,,,,
RGI2000-v7.0-G-15-11286,G092560E28035N,92.55974933805032,28.0347565,,,,,,,
RGI2000-v7.0-G-15-11287,G092556E28032N,92.55561212393658,28.032274,,,,,,,
RGI2000-v7.0-G-15-11288,G092560E28027N,92.56108633236659,28.026845,,,,,,,
RGI2000-v7.0-G-15-11289,G092562E28020N,92.56170644426189,28.021071499999998,,,,,,,
RGI2000-v7.0-G-15-11290,G092573E28016N,92.57268145741634,28.016511,,,,,,,
RGI2000-v7.0-G-15-11291,G092566E28033N,92.56606587378499,28.031959999999998,,,,,,,
RGI2000-v7.0-G-15-11292,G092567E28045N,92.56624407512315,28.045303,,,,,,,
RGI2000-v7.0-G-15-11293,G092574E28048N,92.57442797194082,28.0491375,,,,,,,
RGI2000-v7.0-G-15-11294,G092548E28035N,92.54507398627851,28.0341635,,,,,,,
RGI2000-v7.0-G-15-11295,G092539E28035N,92.54131750233941,28.038998499999998,,,,,,,
RGI2000-v7.0-G-15-11296,G092537E28035N,92.53668562205046,28.034969,,,,,,,
RGI2000-v7.0-G-15-11297,G092533E28032N,92.53339522540047,28.032405500000003,,,,,,,
RGI2000-v7.0-G-15-11298,G092534E28030N,92.53309639597703,28.029998,,,,,,,
RGI2000-v7.0-G-15-11299,G092511E28053N,92.51110983986902,28.05287,,,,,,,
RGI2000-v7.0-G-15-11300,G092504E28049N,92.50543289326484,28.0483435,,,,,,,
RGI2000-v7.0-G-15-11301,G092491E28046N,92.49182468452861,28.045418499999997,,,,,,,
RGI2000-v7.0-G-15-11302,G092488E28044N,92.48767191219898,28.043813,,,,,,,
RGI2000-v7.0-G-15-11303,G092452E27933N,92.45166540434421,27.933282499999997,,,,,,,
RGI2000-v7.0-G-15-11304,G092448E27928N,92.44765467807778,27.928145,,,,,,,
RGI2000-v7.0-G-15-11305,G092434E27917N,92.43685643002718,27.917768,,,,,,,
RGI2000-v7.0-G-15-11306,G092430E27918N,92.42959307692307,27.9177695,,,,,,,
RGI2000-v7.0-G-15-11307,G092425E27920N,92.42523745806324,27.920141,,,,,,,
RGI2000-v7.0-G-15-11308,G092431E27923N,92.4314741,27.9228315,,,,,,,
RGI2000-v7.0-G-15-11309,G092429E27927N,92.42855570753909,27.926652,,,,,,,
RGI2000-v7.0-G-15-11310,G092429E27929N,92.42907816216217,27.928432,,,,,,,
RGI2000-v7.0-G-15-11311,G092436E27908N,92.43686183967391,27.9099315,,,,,,,
RGI2000-v7.0-G-15-11312,G092437E27909N,92.44209839169676,27.91131,,,,,,,
RGI2000-v7.0-G-15-11313,G092444E27902N,92.44029604128593,27.9028545,,,,,,,
RGI2000-v7.0-G-15-11314,G092433E27905N,92.43308196807368,27.9052875,,,,,,,
RGI2000-v7.0-G-15-11315,G092432E27898N,92.43201123022371,27.8982245,,,,,,,
RGI2000-v7.0-G-15-11316,G092437E27894N,92.43681047,27.894081999999997,,,,,,,
RGI2000-v7.0-G-15-11317,G092441E27883N,92.43720901,27.8835275,,,,,,,
RGI2000-v7.0-G-15-11318,G092435E27862N,92.44179436156084,27.8669285,,,,,,,
RGI2000-v7.0-G-15-11319,G092446E27855N,92.44505706220342,27.855195000000002,,,,,,,
RGI2000-v7.0-G-15-11320,G092451E27853N,92.45080210863874,27.8526325,,,,,,,
RGI2000-v7.0-G-15-11321,G092459E27851N,92.45746612,27.8511555,,,,,,,
RGI2000-v7.0-G-15-11322,G092461E27857N,92.46146098890173,27.857383499999997,,,,,,,
RGI2000-v7.0-G-15-11323,G092453E27862N,92.45670593657798,27.8619425,,,,,,,
RGI2000-v7.0-G-15-11324,G092466E27871N,92.46580618175676,27.8710765,,,,,,,
RGI2000-v7.0-G-15-11325,G092457E27874N,92.45839316,27.8745575,,,,,,,
RGI2000-v7.0-G-15-11326,G092458E27881N,92.45949212303665,27.880097499999998,,,,,,,
RGI2000-v7.0-G-15-11327,G092464E27881N,92.46301024116767,27.881726,,,,,,,
RGI2000-v7.0-G-15-11328,G092459E27886N,92.45946923930921,27.8857585,,,,,,,
RGI2000-v7.0-G-15-11329,G092457E27888N,92.45657528264547,27.889257,,,,,,,
RGI2000-v7.0-G-15-11330,G092456E27900N,92.45571219243185,27.8996615,,,,,,,
RGI2000-v7.0-G-15-11331,G092452E27900N,92.45021142,27.9006635,,,,,,,
RGI2000-v7.0-G-15-11332,G092422E27863N,92.42177506951872,27.8627535,,,,,,,
RGI2000-v7.0-G-15-11333,G092421E27853N,92.42114986516475,27.853877,,,,,,,
RGI2000-v7.0-G-15-11334,G092415E27845N,92.41160945398325,27.850413,Sema Glacier,,,,,,
RGI2000-v7.0-G-15-11335,G092393E27856N,92.39445146167091,27.8558795,,,,,,,
RGI2000-v7.0-G-15-11336,G092392E27869N,92.39239625602593,27.869217,,,,,,,
RGI2000-v7.0-G-15-11337,G092396E27872N,92.39323448247043,27.8726755,,,,,,,
RGI2000-v7.0-G-15-11338,G092385E27875N,92.38568591433489,27.8759305,,,,,,,
RGI2000-v7.0-G-15-11339,G092399E27879N,92.39724960903553,27.879793499999998,,,,,,,
RGI2000-v7.0-G-15-11340,G092392E27887N,92.39156973214287,27.88626,,,,,,,
RGI2000-v7.0-G-15-11341,G092393E27889N,92.39334427258065,27.889247,,,,,,,
RGI2000-v7.0-G-15-11342,G092393E27894N,92.39282877111316,27.894415000000002,,,,,,,
RGI2000-v7.0-G-15-11343,G092379E27815N,92.394127,27.8326135,Dongmaida Glacier,,,,,,
RGI2000-v7.0-G-15-11344,G092380E27786N,92.36578455455171,27.793599,,,,,,,
RGI2000-v7.0-G-15-11345,G092364E27811N,92.35277237813702,27.800960500000002,,,,,,,
RGI2000-v7.0-G-15-11346,G092349E27807N,92.34935991353129,27.8072435,,,,,,,
RGI2000-v7.0-G-15-11347,G092333E27801N,92.33202177,27.808863000000002,Nanmaida Glacier,,,,,,
RGI2000-v7.0-G-15-11348,G092294E27829N,92.29508874167782,27.8222315,,,,,,,
RGI2000-v7.0-G-15-11349,G092379E27785N,92.38469017269985,27.785436,,,,,,,
RGI2000-v7.0-G-15-11350,G092386E27779N,92.38601352291127,27.7791605,,,,,,,
RGI2000-v7.0-G-15-11351,G092389E27779N,92.38975007434702,27.778021000000003,,,,,,,
RGI2000-v7.0-G-15-11352,G092365E27723N,92.36510221254072,27.723442,,,,,,,
RGI2000-v7.0-G-15-11353,G092490E27763N,92.48977184851853,27.762685,,,,,,,
RGI2000-v7.0-G-15-11354,G092489E27817N,92.48885726293105,27.817487999999997,,,,,,,
RGI2000-v7.0-G-15-11355,G092464E27830N,92.44770499490681,27.831305,,,,,,,
RGI2000-v7.0-G-15-11356,G092536E27837N,92.53600824947662,27.836959999999998,,,,,,,
RGI2000-v7.0-G-15-11357,G092540E27842N,92.54002455243902,27.8416375,,,,,,,
RGI2000-v7.0-G-15-11358,G092548E27850N,92.54804433510638,27.8504045,,,,,,,
RGI2000-v7.0-G-15-11359,G092543E27856N,92.54302193934912,27.855708,,,,,,,
RGI2000-v7.0-G-15-11360,G092549E27858N,92.54865567375887,27.858414500000002,,,,,,,
RGI2000-v7.0-G-15-11361,G092555E27867N,92.55101466249397,27.866457500000003,,,,,,,
RGI2000-v7.0-G-15-11362,G092546E27828N,92.54647899943569,27.827801,,,,,,,
RGI2000-v7.0-G-15-11363,G092583E27906N,92.58263173426573,27.9058015,,,,,,,
RGI2000-v7.0-G-15-11364,G092644E27959N,92.64428809298767,27.9587295,,,,,,,
RGI2000-v7.0-G-15-11365,G092648E27957N,92.64752514602324,27.957416000000002,,,,,,,
RGI2000-v7.0-G-15-11366,G092651E27956N,92.65353475603611,27.9538565,,,,,,,
RGI2000-v7.0-G-15-11367,G092658E27955N,92.65775576853612,27.955358500000003,,,,,,,
RGI2000-v7.0-G-15-11368,G092658E27959N,92.65825396113058,27.9587755,,,,,,,
RGI2000-v7.0-G-15-11369,G092653E27964N,92.65559335,27.9616915,,,,,,,
RGI2000-v7.0-G-15-11370,G092646E27967N,92.64608558,27.9667505,,,,,,,
RGI2000-v7.0-G-15-11371,G092641E27965N,92.64089174,27.9657455,,,,,,,
RGI2000-v7.0-G-15-11372,G092668E27954N,92.66836297041421,27.954202000000002,,,,,,,
RGI2000-v7.0-G-15-11373,G092751E27957N,92.75128629523266,27.957445999999997,,,,,,,
RGI2000-v7.0-G-15-11374,G092772E27972N,92.76241961805326,27.965757500000002,,,,,,,
RGI2000-v7.0-G-15-11375,G092766E27957N,92.77716575615251,27.9598315,,,,,,,
RGI2000-v7.0-G-15-11376,G092766E27950N,92.76535166406315,27.9486225,,,,,,,
RGI2000-v7.0-G-15-11377,G092904E28111N,92.90295395228588,28.111373999999998,,,,,,,
RGI2000-v7.0-G-15-11378,G092912E28115N,92.91286688,28.114455,,,,,,,
RGI2000-v7.0-G-15-11379,G092920E28116N,92.92047308,28.115547,,,,,,,
RGI2000-v7.0-G-15-11380,G092929E28117N,92.92787249741751,28.116419999999998,,,,,,,
RGI2000-v7.0-G-15-11381,G092932E28110N,92.93283516217573,28.1105765,,,,,,,
RGI2000-v7.0-G-15-11382,G092942E28109N,92.94159461013358,28.1089205,,,,,,,
RGI2000-v7.0-G-15-11383,G092922E28109N,92.92119518,28.108916999999998,,,,,,,
RGI2000-v7.0-G-15-11384,G092899E28125N,92.89761295435551,28.124572,,,,,,,
RGI2000-v7.0-G-15-11385,G092900E28130N,92.89958273039215,28.1299725,,,,,,,
RGI2000-v7.0-G-15-11386,G092904E28134N,92.90404475756701,28.1327175,,,,,,,
RGI2000-v7.0-G-15-11387,G092863E28175N,92.89478477472528,28.189701499999998,,,,,,,
RGI2000-v7.0-G-15-11388,G092902E28195N,92.90275477479284,28.1926255,,,,,,,
RGI2000-v7.0-G-15-11389,G092903E28205N,92.90316553855746,28.2046725,,,,,,,
RGI2000-v7.0-G-15-11390,G092896E28209N,92.90043035274752,28.2101535,,,,,,,
RGI2000-v7.0-G-15-11391,G092890E28212N,92.89046037539063,28.212031500000002,,,,,,,
RGI2000-v7.0-G-15-11392,G092883E28221N,92.88184771033397,28.219927499999997,,,,,,,
RGI2000-v7.0-G-15-11393,G092882E28220N,92.88404920196447,28.2275375,,,,,,,
RGI2000-v7.0-G-15-11394,G092876E28200N,92.87645173679061,28.199535,,,,,,,
RGI2000-v7.0-G-15-11395,G092931E28242N,92.93120975,28.241451499999997,,,,,,,
RGI2000-v7.0-G-15-11396,G092931E28246N,92.93109724568966,28.245583,,,,,,,
RGI2000-v7.0-G-15-11397,G092952E28264N,92.95155768198873,28.261681000000003,,,,,,,
RGI2000-v7.0-G-15-11398,G092962E28270N,92.96217591810222,28.268642,,,,,,,
RGI2000-v7.0-G-15-11399,G092969E28264N,92.96962466,28.264495,,,,,,,
RGI2000-v7.0-G-15-11400,G092988E28269N,92.98742548932677,28.268996,,,,,,,
RGI2000-v7.0-G-15-11401,G092990E28273N,92.99038400953764,28.27312,,,,,,,
RGI2000-v7.0-G-15-11402,G092993E28275N,92.99296844161358,28.2754975,,,,,,,
RGI2000-v7.0-G-15-11403,G093004E28288N,93.00410427091913,28.288216,,,,,,,
RGI2000-v7.0-G-15-11404,G093023E28338N,93.02281522,28.338349,,,,,,,
RGI2000-v7.0-G-15-11405,G093111E28266N,93.11135193393542,28.265856,,,,,,,
RGI2000-v7.0-G-15-11406,G092850E28368N,92.84981204545454,28.367952000000002,,,,,,,
RGI2000-v7.0-G-15-11407,G092840E28367N,92.84085820975713,28.3670355,,,,,,,
RGI2000-v7.0-G-15-11408,G092837E28366N,92.83706661701903,28.365623,,,,,,,
RGI2000-v7.0-G-15-11409,G092827E28369N,92.82741221505376,28.3691195,,,,,,,
RGI2000-v7.0-G-15-11410,G092809E28390N,92.80867802556111,28.389901000000002,,,,,,,
RGI2000-v7.0-G-15-11411,G092810E28393N,92.81041609708629,28.393588,,,,,,,
RGI2000-v7.0-G-15-11412,G092809E28396N,92.80958889007266,28.397423500000002,,,,,,,
RGI2000-v7.0-G-15-11413,G092815E28396N,92.81438086135168,28.3968565,,,,,,,
RGI2000-v7.0-G-15-11414,G092813E28452N,92.81451917171717,28.451254,,,,,,,
RGI2000-v7.0-G-15-11415,G092818E28451N,92.81818544971352,28.451994,,,,,,,
RGI2000-v7.0-G-15-11416,G092803E28458N,92.80196743129403,28.457573,,,,,,,
RGI2000-v7.0-G-15-11417,G092797E28455N,92.79706184209152,28.45694,,,,,,,
RGI2000-v7.0-G-15-11418,G092792E28452N,92.79246895410706,28.452499500000002,,,,,,,
RGI2000-v7.0-G-15-11419,G092790E28453N,92.78925258645413,28.453031,,,,,,,
RGI2000-v7.0-G-15-11420,G092791E28460N,92.79024478125001,28.4640585,,,,,,,
RGI2000-v7.0-G-15-11421,G092794E28466N,92.79482043518519,28.4657755,,,,,,,
RGI2000-v7.0-G-15-11422,G092791E28479N,92.79217171,28.4771635,,,,,,,
RGI2000-v7.0-G-15-11423,G092785E28476N,92.78539273,28.475912,,,,,,,
RGI2000-v7.0-G-15-11424,G092784E28477N,92.78308522949979,28.478869000000003,,,,,,,
RGI2000-v7.0-G-15-11425,G092784E28484N,92.78502299665179,28.484046999999997,,,,,,,
RGI2000-v7.0-G-15-11426,G092793E28488N,92.78845065811373,28.4878755,,,,,,,
RGI2000-v7.0-G-15-11427,G092791E28488N,92.79136813785965,28.487811999999998,,,,,,,
RGI2000-v7.0-G-15-11428,G092793E28484N,92.79269832479072,28.4838005,,,,,,,
RGI2000-v7.0-G-15-11429,G092795E28484N,92.79527423420501,28.484499999999997,,,,,,,
RGI2000-v7.0-G-15-11430,G092768E28470N,92.76779772618741,28.473166,,,,,,,
RGI2000-v7.0-G-15-11431,G092759E28474N,92.75851148780487,28.474298,,,,,,,
RGI2000-v7.0-G-15-11432,G092754E28484N,92.75483377553192,28.480245,,,,,,,
RGI2000-v7.0-G-15-11433,G092760E28482N,92.76107086775858,28.481793,,,,,,,
RGI2000-v7.0-G-15-11434,G092760E28489N,92.75879478813314,28.488208999999998,,,,,,,
RGI2000-v7.0-G-15-11435,G092757E28490N,92.75777391704037,28.489646999999998,,,,,,,
RGI2000-v7.0-G-15-11436,G092739E28474N,92.73730867209632,28.4737765,,,,,,,
RGI2000-v7.0-G-15-11437,G092738E28469N,92.73916519698186,28.4686655,,,,,,,
RGI2000-v7.0-G-15-11438,G092735E28464N,92.73566676011734,28.463804500000002,,,,,,,
RGI2000-v7.0-G-15-11439,G092735E28458N,92.73496252155172,28.458372,,,,,,,
RGI2000-v7.0-G-15-11440,G092732E28473N,92.73058129247312,28.474201,,,,,,,
RGI2000-v7.0-G-15-11441,G092715E28492N,92.715382,28.491543,,,,,,,
RGI2000-v7.0-G-15-11442,G092712E28491N,92.71100267513441,28.4911845,,,,,,,
RGI2000-v7.0-G-15-11443,G092704E28492N,92.70484585369317,28.4915275,,,,,,,
RGI2000-v7.0-G-15-11444,G092708E28486N,92.70817846153845,28.4862335,,,,,,,
RGI2000-v7.0-G-15-11445,G093010E28548N,93.01054334270952,28.549509999999998,,,,,,,
RGI2000-v7.0-G-15-11446,G093010E28545N,93.01175084535404,28.545889000000003,,,,,,,
RGI2000-v7.0-G-15-11447,G093016E28550N,93.01630833805135,28.5518535,,,,,,,
RGI2000-v7.0-G-15-11448,G093023E28514N,93.02254367313733,28.512361499999997,,,,,,,
RGI2000-v7.0-G-15-11449,G092994E28617N,92.99426391,28.6173185,,,,,,,
RGI2000-v7.0-G-15-11450,G093196E28643N,93.19632174632352,28.6429935,,,,,,,
RGI2000-v7.0-G-15-11451,G093197E28644N,93.19776346018821,28.6450835,,,,,,,
RGI2000-v7.0-G-15-11452,G093206E28648N,93.20534714600126,28.6487385,,,,,,,
RGI2000-v7.0-G-15-11453,G093213E28646N,93.21304991341538,28.6464675,,,,,,,
RGI2000-v7.0-G-15-11454,G093217E28638N,93.21748694805825,28.6379195,,,,,,,
RGI2000-v7.0-G-15-11455,G093224E28643N,93.22385506145585,28.6426045,,,,,,,
RGI2000-v7.0-G-15-11456,G093238E28644N,93.23871540586951,28.643715,,,,,,,
RGI2000-v7.0-G-15-11457,G093258E28640N,93.25865998194747,28.6394395,,,,,,,
RGI2000-v7.0-G-15-11458,G093295E28639N,93.29421514650065,28.6400695,,,,,,,
RGI2000-v7.0-G-15-11459,G093298E28639N,93.29787866423068,28.638803,,,,,,,
RGI2000-v7.0-G-15-11460,G093302E28638N,93.30339215289918,28.6394145,,,,,,,
RGI2000-v7.0-G-15-11461,G093331E28663N,93.33050451612903,28.662701,,,,,,,
RGI2000-v7.0-G-15-11462,G093422E28664N,93.42201499863538,28.6642225,,,,,,,
RGI2000-v7.0-G-15-11463,G093424E28667N,93.42181820520966,28.6684445,,,,,,,
RGI2000-v7.0-G-15-11464,G093432E28674N,93.43167550560224,28.669655,,,,,,,
RGI2000-v7.0-G-15-11465,G093432E28658N,93.43065627272728,28.657244499999997,,,,,,,
RGI2000-v7.0-G-15-11466,G093430E28652N,93.42987456595752,28.651544,,,,,,,
RGI2000-v7.0-G-15-11467,G093444E28659N,93.44239374440154,28.659112,,,,,,,
RGI2000-v7.0-G-15-11468,G093452E28664N,93.45141067336593,28.663930999999998,,,,,,,
RGI2000-v7.0-G-15-11469,G093455E28681N,93.45043815492215,28.678132499999997,,,,,,,
RGI2000-v7.0-G-15-11470,G093456E28682N,93.46609341688718,28.6816085,,,,,,,
RGI2000-v7.0-G-15-11471,G093471E28681N,93.47125821529428,28.680987000000002,,,,,,,
RGI2000-v7.0-G-15-11472,G093476E28679N,93.47574136700368,28.6794145,,,,,,,
RGI2000-v7.0-G-15-11473,G093479E28677N,93.47942494335537,28.676957,,,,,,,
RGI2000-v7.0-G-15-11474,G093487E28679N,93.48718688,28.679050500000002,,,,,,,
RGI2000-v7.0-G-15-11475,G093502E28676N,93.50182259019999,28.6759765,,,,,,,
RGI2000-v7.0-G-15-11476,G093511E28674N,93.51072153409825,28.677570000000003,,,,,,,
RGI2000-v7.0-G-15-11477,G093521E28667N,93.51883127150582,28.666403,,,,,,,
RGI2000-v7.0-G-15-11478,G093499E28657N,93.50447950823146,28.656196,,,,,,,
RGI2000-v7.0-G-15-11479,G093486E28665N,93.49346796347345,28.6648425,,,,,,,
RGI2000-v7.0-G-15-11480,G093489E28659N,93.48898148809343,28.6590135,,,,,,,
RGI2000-v7.0-G-15-11481,G093474E28668N,93.47365786098206,28.667617999999997,,,,,,,
RGI2000-v7.0-G-15-11482,G093469E28667N,93.46770730968689,28.666805,,,,,,,
RGI2000-v7.0-G-15-11483,G093542E28675N,93.54216253954895,28.674543,,,,,,,
RGI2000-v7.0-G-15-11484,G093538E28564N,93.53803471650724,28.5643885,,,,,,,
RGI2000-v7.0-G-15-11485,G093561E28546N,93.56145947220091,28.5462095,,,,,,,
RGI2000-v7.0-G-15-11486,G093691E28677N,93.69128658546055,28.677224000000002,,,,,,,
RGI2000-v7.0-G-15-11487,G093693E28685N,93.69215774835885,28.683426,,,,,,,
RGI2000-v7.0-G-15-11488,G093686E28688N,93.68862810159087,28.68358,,,,,,,
RGI2000-v7.0-G-15-11489,G093345E28752N,93.34551439,28.752957000000002,,,,,,,
RGI2000-v7.0-G-15-11490,G093206E28745N,93.20699202403351,28.7442205,,,,,,,
RGI2000-v7.0-G-15-11491,G093220E28607N,93.21909626346982,28.6068275,,,,,,,
RGI2000-v7.0-G-15-11492,G093214E28597N,93.22029440948276,28.597577,,,,,,,
RGI2000-v7.0-G-15-11493,G093226E28591N,93.22567882512737,28.5903545,,,,,,,
RGI2000-v7.0-G-15-11494,G093236E28599N,93.23192486320957,28.589699000000003,,,,,,,
RGI2000-v7.0-G-15-11495,G093243E28589N,93.24401046287286,28.58803,,,,,,,
RGI2000-v7.0-G-15-11496,G093248E28587N,93.2484958,28.587761,,,,,,,
RGI2000-v7.0-G-15-11497,G093247E28579N,93.24614373632386,28.5812025,,,,,,,
RGI2000-v7.0-G-15-11498,G093249E28576N,93.24821055,28.575029999999998,,,,,,,
RGI2000-v7.0-G-15-11499,G093254E28570N,93.25416634325238,28.568848000000003,,,,,,,
RGI2000-v7.0-G-15-11500,G093237E28600N,93.23876226610562,28.600077,,,,,,,
RGI2000-v7.0-G-15-11501,G093204E28594N,93.20450311219749,28.5961285,,,,,,,
RGI2000-v7.0-G-15-11502,G093203E28593N,93.20332900872094,28.5930115,,,,,,,
RGI2000-v7.0-G-15-11503,G093202E28605N,93.20124372476192,28.5997615,,,,,,,
RGI2000-v7.0-G-15-11504,G092607E28154N,92.60625541159082,28.1517285,,,,,,,
RGI2000-v7.0-G-15-11505,G092598E28150N,92.60083773377569,28.153084999999997,,,,,,,
RGI2000-v7.0-G-15-11506,G092591E28155N,92.59077649916975,28.155292,,,,,,,
RGI2000-v7.0-G-15-11507,G092357E28000N,92.35626229,28.0000815,,,,,,,
RGI2000-v7.0-G-15-11508,G092348E28001N,92.34920773420689,28.0014865,,,,,,,
RGI2000-v7.0-G-15-11509,G092342E28006N,92.34218880612244,28.006422,,,,,,,
RGI2000-v7.0-G-15-11510,G092331E28003N,92.33222015723271,28.0038445,,,,,,,
RGI2000-v7.0-G-15-11511,G092323E28002N,92.32294053466521,28.001935,,,,,,,
RGI2000-v7.0-G-15-11512,G092322E28001N,92.32310033105801,27.99912,,,,,,,
RGI2000-v7.0-G-15-11513,G092321E28005N,92.32078665737833,28.005595,,,,,,,
RGI2000-v7.0-G-15-11514,G092332E27994N,92.33219093902439,27.994380999999997,,,,,,,
RGI2000-v7.0-G-15-11515,G092336E27988N,92.33532916,27.987853,,,,,,,
RGI2000-v7.0-G-15-11516,G092328E27978N,92.33026341317992,27.98387,,,,,,,
RGI2000-v7.0-G-15-11517,G092325E27987N,92.32551598427673,27.987021,,,,,,,
